sadness	ngadangu takbir dina kaset teh nyeredet kana hate loba dosa teh gusti
sadness	ngadangu takbir dina kaset teh nyeredet kana hate loba dosa teh gusti
sadness	ngadangu takbir dina kaset teh nyeredet kana hate asa seeur dosa teh gusti
sadness	ngadangu takbir dina kaset teh nyeredet kana hate asa seeur dosa teh gusti
anger	nya sok dimimitian ku siya kehed mun bisa ku aing dibantuan
anger	nya sok dimimitian ku siya kehed mun bisa ku aing dibantuan
anger	nya sok dimimitian ku siya kehed mun teu bisa ku abdi dibantuan
anger	nya sok dimimitian ku siya kehed mun teu bisa ku abdi dibantuan
anger	udah auto dari sononya ontohod siah daek dikepret ku siki kanyut hah heuh babangus siah bedog ku aing
anger	udah auto dari sononya ontohod siah dikepret ku siki kanyut hah heuh babangus siah bedog ku aing
anger	udah auto dari sononya ontohod siah hayang dikepret ku siki kanyut hah heuh babangus siah bedog ku abdi
anger	udah auto dari sononya ontohod siah dikepret ku siki kanyut hah heuh babangus siah bedog ku aing
joy	sampurasun kumaha damaaaaaang seru yeuh jigana nya da urang bungah ningalina ngan sakali kadieu tapina teh meni rame
joy	punten kumaha damaaaaaang seru pisan yeuh jigana nya da urang oge bungah kacida ningalina ngan sakali kadieu tapina teh meni rame pisan
joy	sampurasun kumaha damaaaaaang seru yeuh jigana nya da urang bungah ningalina ngan sakali kadieu tapina teh meni rame
joy	sampurasun kumaha damaaaaaang seru pisan yeuh jigana nya da urang oge atoh kacida ningalina ngan sakali kadieu tapina teh meni rame pisan
joy	aya ku nikmat nyak enjing hujan ngopi sarapan roti bari ngupingkeun lagu lawas jadul asa inget kapungkur keur ngora
joy	aya ku nikmat nyak hujan ngopi sarapan roti bari ngupingkeun lagu lawas jadul emut kapungkur keur ngora
joy	aya ku nikmat nyak enjing hujan ngopi sarapan roti bari ngupingkeun lagu lawas jadul asa inget kapungkur keur ngora
joy	aya ku nikmat nyak hujan ngopi sarapan roti bari ngupingkeun lagu lawas jadul emut kapungkur keur ngora
joy	aya ku nikmat nyak enjing hujan ngopi sarapan roti bari ngupingkeun lagu lawas jadul asa emut kapungkur keur ngora
anger	siga itali jeung korea mah kadaruhung siah teh kehed d bere himbauan kieu teh narurut
anger	siga itali jeung korea mah kadaruhung siah teh kehed d bere himbauan kieu teh narurut
anger	ngajedogggg di imah ni hese dibejaan na ai sia bebel batur ge sarua anying ulin mah da urang ge sarua ulin mung gelo mereun nu ulin wae sakitu dipapatahan ku kolot ku medis ku pamarentah eta hulu atawa coet ni teuas kitu bagong
anger	ngajedogggg goblog di imah ni hese dibejaan na ai sia bebel pisan batur ge sarua anying hayang ameng mah da urang ge sarua hayang ameng mung gelo mereun nu ameng wae sakitu geus dipapatahan ku kolot ku medis ku pamarentah eta hulu atawa coet ni bageul kitu bagong
anger	ngajedogggg di imah ni hese dibejaan na ai sia bebel batur ge sarua anying ulin mah da urang ge sarua ulin mung gelo mereun nu ulin wae sakitu dipapatahan ku kolot ku medis ku pamarentah eta hulu atawa coet ni teuas kitu bagong
anger	ngajedogggg goblog di imah ni sesah dibejaan na ai sia bebel pisan batur ge sarua anying hayang ulin mah da abdi ge sarua hayang ulin mung gelo mereun nu ulin wae sakitu geus dipapatahan ku kolot ku medis ku pamarentah eta hulu atawa coet ni teuas kitu bagong
fear	gar ka taman musik bisi kasuatsuat keur dahar mieayam nyumput ngadegdeg sieun diudag ku budak smp
fear	gar ulah ka taman musik bisi kasuatsuat keur dahar mieayam nyumput ngahodhod sieun diudag ku budak smp
fear	gar ulah ka taman musik bisi kasuatsuat keur dahar mieayam nyumput ngadegdeg sieun diudag ku anak smp
fear	gar ka taman musik bisi kasuatsuat keur dahar mieayam nyumput ngadegdeg sieun diudag ku budak smp
fear	gar ulah ka taman musik bisi kasuatsuat keur dahar mieayam nyumput ngadegdeg sieun diudag ku budak smp 
fear	balik cimahi sieun balik cimahi boga duit asw korona
fear	balik cimahi sieun teu balik cimahi teu kagungan duit asw korona
fear	balik cimahi sieun balik cimahi boga duit asw korona
fear	wangsul cimahi sieun teu wangsul cimahi teu boga duit asw korona
fear	beban jeung tanggung jawab karasa badagna matak muriding bulu punduk ningali kalakuan mahluk jaman
fear	beban jeung tanggung jawab karasa badagna matak muriding bulu punduk ningali kalakuan mahluk jaman kiwari
fear	beban jeung tanggung jawab karasa badagna matak muriding bulu punduk ningali kalakuan mahluk jaman
fear	beban jeung tanggung jawab karasa badagna matak muriding bulu punduk ningali kalakuan mahluk jaman kiwari
anger	bangsat berdasi beunget anjeun ciga babi
anger	bangsat berdasi beunget anjeun ciga babi
sadness	akibat loba teuing pulah pilih niatna daek neangan nu leuwih tapi akhir na sakur menang kapeurih
sadness	akibat loba pulah pilih niatna neangan nu leuwih tapi akhir na sakur menang kapeurih
sadness	akibat loba pulah pilih niatna neangan nu leuwih tapi akhir na sakur menang kapeurih
sadness	akibat loba teuing pulah pilih niatna hayang neangan nu langkung tapi akhir na sakur menang kapeurih
sadness	erkadang lebih baik gering hate sakalian leweh sakalian daripada paneri gering hate banget lalu bunuh diri
sadness	erkadang lebih baik gering hate sakalian leweh sakalian daripada paneri gering hate banget lalu bunuh diri
sadness	erkadang lebih baik nyeri hate sakalian leweh sakalian daripada paneri nyeri hate banget lalu bunuh diri
sadness	erkadang lebih baik nyeri hate sakalian leweh sakalian daripada paneri nyeri hate banget lalu bunuh diri
joy	alhamdulillah meuni nikmat kieu sorabi si emih purbaratu recommended sorabi pang genah na saalam dunya y
joy	alhamdulillah meuni nikmat kieu sorabi si emih purbaratu recommended sorabi pang raos na saalam dunya y
joy	alhamdulillah meuni nikmat kieu sorabi si emih purbaratu recommended sorabi ngeunah na saalam dunya y
joy	alhamdulillah meuni nikmat kieu sorabi si emih purbaratu recommended sorabi ngeunah na saalam dunya y
sadness	matak sakapeung mh sok kaduhung aing te naha bet biasa nyaho kie mh aing moal ngucapkeun siga biasana nyeri hate wh kitu hehe mnding lah mun jelas sababna aing boga salah iemh ojol
sadness	matak sakapeung mh sok kaduhung abdi te naha bet biasa nyaho kie mh abdi moal ngucapkeun siga biasana asa nyeri hate wh kitu hehe mnding lah mun jelas sababna abdi boga salah iemh ojol teu puguh
sadness	matak sakapeung mh sok kaduhung aing te naha bet biasa nyaho kie mh aing moal ngucapkeun siga biasana nyeri hate wh kitu hehe mnding lah mun jelas sababna aing boga salah iemh ojol
sadness	matak sakapeung mh sok kaduhung aing te naha bet biasa terang kie mh aing moal ngucapkeun siga biasana asa nyeri hate wh kitu hehe mnding lah mun jelas sababna aing boga salah iemh ojol teu puguh
sadness	matak sakapeung mh sok kaduhung aing te naha bet biasa nyaho kie mh aing moal ngucapkeun siga biasana asa nyeri hate wh kitu hehe mnding lah mun jelas sababna aing boga salah iemh ojol teu puguh
joy	allhamdulillahhatur nuhun the nya teh miadasmawati meuni bungah kawiwirang lgsg di waler ku tetehhehe
joy	allhamdulillahhatur nuhun pisan the nya teh miadasmawati meuni atoh kawiwirang lgsg di waler ku tetehhehe
joy	allhamdulillahhatur nuhun the nya teh miadasmawati meuni bungah kawiwirang lgsg di waler ku tetehhehe
joy	allhamdulillahhatur nuhun pisan the nya teh miadasmawati meuni atoh kawiwirang lgsg di waler ku tetehhehe
anger	ceuk aing mah nu engges mah engges weh atuh montong di ungkit kanyenyerian silih doakeun silih ngagogoreng
anger	ceuk abdi mah nu engges mah engges weh atuh goblog montong di ungkit kanyenyerian pisan silih doakeun lain silih ngagogoreng
anger	ceuk aing mah nu engges mah engges weh atuh montong di ungkit kanyenyerian silih doakeun silih ngagogoreng
anger	saur aing mah nu engges mah engges weh atuh goblog montong di ungkit kanyenyerian pisan silih doakeun lain silih ngagogoreng
anger	ceuk aing mah nu engges mah engges weh atuh goblog montong di ungkit kanyenyerian pisan silih doakeun lain silih ngagogoreng
anger	heh sia heueuh sia abdi keur ambek ka sia
anger	heh sia enya sia aing keur ambek ka sia
sadness	kadang miris wangsul na sok ninggalkeun runtah pabalatak
sadness	kadang miris wangsul na sok ninggalkeun runtah pabalatak
fear	sieun kieu ngijih angin boyy
fear	sieun kieu ngijih angin boyy
sadness	sing nyaah ka kolot teh atuhda biaya sakola teh awis sanajan aya program sakola haratisai pek anak na kalah asup buirehabdeudeuh teuing
sadness	sing nyaah ka kolot teh atuhda biaya sakola teh awis sanajan aya program sakola haratisai pek budak na kalah asup buirehabdeudeuh
sadness	sing nyaah ka kolot teh atuhda biaya sakola teh awis sanajan aya program sakola haratisai pek budak na kalah asup buirehabdeudeuh
sadness	sing nyaah ka kolot teh atuhda biaya sakola teh awis sanajan aya program sakola haratisai pek anak na kalah asup buirehabdeudeuh teuing
joy	paling nikmat teh lamun saharian geus cape terus balik ka bumi mandi terus gogoleran sabari jendela dibukakeun duuh nuhun gusti
joy	paling nikmat teh lamun saharian cape terus balik ka imah mandi terus gogoleran sabari jendela dibukakeun duuh nuhun gusti
joy	paling nikmat teh lamun saharian cape terus balik ka imah mandi terus gogoleran sabari jendela dibukakeun duuh nuhun gusti
joy	paling nikmat teh lamun saharian geus cape terus mulih ka imah mandi terus gogoleran sabari jendela dibukakeun duuh nuhun gusti
sadness	sedih siah ningali astra coach indonesia tegang begitu huhuhu
sadness	sedih siah ningali astra coach indonesia tegang begitu huhuhu
joy	asa atoh kieu hudang isuk teh lantaran juventus kengeng hahahaha
joy	bungah kieu hudang teh lantaran juventus kengeng hahahaha
joy	bungah kieu hudang teh lantaran juventus kengeng hahahaha
joy	asa bungah kieu gugah isuk teh lantaran juventus kengeng hahahaha
joy	asa bungah kieu hudang isuk teh lantaran juventus kengeng hahahaha
sadness	budak keneh nggeus boga budak ath da ari indung na ameng budakna jeung ninina meni nalangsa watirna eta budak orokna
sadness	budak nggeus boga budak ath da ari indung na ulin budakna jeung ninina meni nalangsa watirna eta budak orokna
sadness	budak keneh nggeus kagungan budak ath da ari indung na ulin budakna jeung ninina meni nalangsa watirna eta budak orokna
sadness	budak nggeus boga budak ath da ari indung na ulin budakna jeung ninina meni nalangsa watirna eta budak orokna
sadness	budak keneh nggeus boga budak ath da ari indung na ulin budakna jeung ninina meni nalangsa watirna eta budak orokna
fear	niat mreunjd marengan nana sahayuna ih anjir muringkakpang ulahna kyk gitu
fear	niat mreunjd marengan nana sahayuna ih anjir muringkakpang ulahna kyk gitu
fear	teu niat mreunjd marengan nana sahayuna ih anjir muringkakpang entong ulahna kyk gitu
fear	teu niat mreunjd marengan nana sahayuna ih anjir muringkakpang entong ulahna kyk gitu
joy	nuhun ieu ngeunah seuri untung seperti kemarin pahili jeung noah
joy	nuhun ieu genah seuri untung lain seperti kemarin pahili engke jeung noah
joy	nuhun ieu genah seuri untung lain seperti kemarin pahili engke jeung noah
joy	nuhun ieu ngeunah seuri untung seperti kemarin pahili jeung noah
joy	abdi ngaraos bingah deuleu iket sunda tos mendunia deui hehe mugi sadaya budaya sunda g tiasa ngiring mendunia pa
joy	abdi ngaraos bingah ningal iket sunda mendunia deui hehe mugi sadaya budaya sunda g tiasa ngiring mendunia pa
joy	abdi ngaraos bingah ningal iket sunda tos mendunia deui hehe mugi sadaya budaya sunda g tiasa ngiring mendunia pa
joy	abdi ngaraos bingah ningal iket sunda mendunia deui hehe mugi sadaya budaya sunda g tiasa ngiring mendunia pa
joy	abdi ngaraos bingah ningal iket sunda tos mendunia deui hehe mugi sadaya budaya sunda g tiasa ngiring mendunia pa 
joy	bagja tur bingah ningali sareng mirasana gaduh dulur anu laluhur kupangkat srg elmuna alus sikap paripolahna soleh akhlaqna tiasa abdi kitu
joy	bagja tur bingah ningali mirasana gaduh dulur anu laluhur kupangkat srg elmuna sae sikap paripolahna soleh akhlaqna tiasa abdi kitu
joy	bagja tur atoh ningali sareng mirasana gaduh dulur anu laluhur kupangkat srg elmuna sae sikap paripolahna soleh akhlaqna tiasa abdi kitu
joy	bagja tur bingah ningali mirasana gaduh dulur anu laluhur kupangkat srg elmuna sae sikap paripolahna soleh akhlaqna tiasa abdi kitu
anger	abdi hayang neunggeul ieu jelema
anger	abdi hayang neunggeul ieu jelema
anger	aing neunggeul ieu jelema
anger	aing neunggeul ieu jelema
joy	alhamdulillah nuhun gusti kagungan baturan soleh
joy	alhamdulillah nuhun gusti gaduh baturan soleh
joy	mantepna mah kieu bray barudak saling ngartikeun raos seuri jeung bebas ngan didieu tempatna
joy	mantepna mah kieu bray barudak saling ngartikeun raos seuri jeung bebas ngan didieu tempatna
joy	mantepna mah kieu bray barudak saling ngartikeun ngeunah seuri jeung bebas ngan didieu tempatna
joy	mantepna mah kieu bray barudak saling ngartikeun ngeunah seuri jeung bebas ngan didieu tempatna
joy	mantepna mah kieu bray barudak saling ngartikeun ngeunah seuri jeung bebas ngan didieu tempatna
joy	hanyingg ngeunah seuri kiyeu maca boa edan dejan ps dek tisha
joy	hanyingg genah seuri kiyeu maca boa edan dejan ps dek tisha
joy	hanyingg ngeunah seuri kiyeu maca boa edan dejan ps dek tisha
joy	hanyingg raos seuri kiyeu maca boa edan dejan ps dek tisha
joy	hanyingg ngeunah seuri kiyeu maca boa edan dejan ps dek tisha
fear	heuh rada ngadegdeg pas nu di tangkal cau tadi serem ey
fear	heuh rada ngahodhod pas nu di tangkal cau tadi serem oge ey
fear	heuh rada ngahodhod pas nu di tangkal cau tadi serem oge ey
fear	heuh rada ngadegdeg pas nu di tangkal cau tadi serem ey
joy	anjis gol tadi bikin abdi senang leuwih senang tibatan ningali si mantan dipegat lising
joy	anjis gol tadi bikin aing senang langkung senang tibatan ningali si mantan dipegat lising
sadness	td saya nonton jeung abah saya sedih ningali persib awon jiga kieu tahun beliau bersama persib jd bobotoh teu tega ningalina
sadness	td saya nonton jeung abah saya sedih ningali persib butut jiga kieu tahun beliau bersama persib jd bobotoh tega ningalina
sadness	td saya nonton jeung abah saya sedih ningali persib butut jiga kieu tahun beliau bersama persib jd bobotoh tega ningalina
sadness	td saya nonton jeung abah saya sedih ningali persib awon jiga kieu tahun beliau bersama persib jd bobotoh teu tega ningalina
sadness	td saya nonton jeung abah saya sedih ningali persib butut jiga kieu tahun beliau bersama persib jd bobotoh teu tega ningalina
joy	luar biasa banget nuhun ka gusti allah untung murangkalih muda cileuksa nungguin di pasir madan
joy	luar biasa banget nuhun ka gusti allah untung anak muda cileuksa nungguin di pasir madan
joy	luar biasa banget nuhun ka gusti allah untung putra muda cileuksa nungguin di pasir madan
joy	luar biasa banget nuhun ka gusti allah untung anak muda cileuksa nungguin di pasir madan
joy	luar biasa banget nuhun ka gusti allah untung anak muda cileuksa nungguin di pasir madan
fear	sok muringkak jararadi bulu punukngadenge ngarana ogesieun knh ku manehjng ku ririwa oge
fear	sok muringkak jararadi bulu punukngadenge ngarana ogesieun knh ku manehjng ku jurig
fear	sok muringkak jararadi bulu punukngadenge ngarana ogesieun knh ku manehjng ku jurig
fear	sok muringkak jararadi bulu punukngadenge ngarana ogesieun knh ku manehjng ku siluman oge
joy	deuleu pawairarasaan teh atoh sareng sedihatohnageuning seueur pencapaian anu tos ka capai ku subang teh
joy	ningal pawairarasaan teh gumbira sareng sedihatohnageuning seueur pencapaian anu tos ka capai ku subang teh
joy	ningal pawairarasaan teh atoh sedihatohnageuning seueur pencapaian anu ka capai ku subang teh
joy	ningal pawairarasaan teh atoh sedihatohnageuning seueur pencapaian anu ka capai ku subang teh
anger	gararoblog tangkurak anying mah keur peryogi ge di paok we bebel mah santet ku ainh mah lah
anger	gararoblog tangkurak anying mah keur peryogi ge di paok we bebel mah santet ku ainh mah lah
joy	atoh ningali keakraban bobotoh jakmania beberapa wkt terakhir ieu teu kudu mulukmuluk berharap damai segera terwujud biarkan mengalir weh secara alami gausah dibuatbuat
joy	bungah ningali keakraban bobotoh jakmania beberapa wkt terakhir ieu mulukmuluk berharap damai segera terwujud biarkan mengalir weh secara alami gausah dibuatbuat
joy	bungah ningali keakraban bobotoh jakmania beberapa wkt terakhir ieu mulukmuluk berharap damai segera terwujud biarkan mengalir weh secara alami gausah dibuatbuat
joy	atoh ningali keakraban bobotoh jakmania beberapa wkt terakhir ieu teu kudu mulukmuluk berharap damai segera terwujud biarkan mengalir weh secara alami gausah dibuatbuat
joy	bungah ningali keakraban bobotoh jakmania beberapa wkt terakhir ieu teu kudu mulukmuluk berharap damai segera terwujud biarkan mengalir weh secara alami gausah dibuatbuat
